Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Cyprus,-10.956437267799936,-20.178888320216615,-14.25120975680741,-38.44854257051859,-43.833945865168474,-250.38145293086453,-71.9952655664438,270.45230049346856,-36.93653607501821,4.13188012163016,-80.26952344517514,-100.17347226210202,95211.5968229184,-242.84672685855097,254.39329414775492,8.822923322345046,48.85946481948248,-15.507460070390772
Czech Republic,4.916184709761724,9.145816887941992,6.5723002912593,7.320556977908232,9.452006792452162,3.9507700413793456,-3.187214172424245,0.5849399168260462,1.4678954926054895,0.485229106267362,1.1782493545327903,5.226308958708588,6.486167963172618,3.4415790710511156,6.449755994361821,5.8489208167648465,6.98727484740646,-1.9333702769887167
Denmark,1.7085608606796088,4.88650576350336,5.3450378677904755,6.368283211835165,3.462323056233185,3.2521186250836793,-5.79216467150317,4.85033283643348,1.8796826922622263,2.624422823203318,1.6334330240778057,2.4894023529188853,2.4513604341186093,3.0315147232897184,3.5905793755553708,2.4962412840879202,2.467711017481061,0.6524107396278529
Ecuador,11.690550404605123,11.122331815014439,12.366744751357473,11.141613003563164,7.349394931364177,19.776226175818667,-0.6129386954052657,9.778842580902277,12.368369032711744,9.24743768077601,6.645256679507278,5.355867654726354,-4.147735959553921,-1.0238746723501968,3.076205093437346,1.8306253235623857,-0.9272202067848793,-9.691500835964975
Egypt,7.9189020792757905,14.039040635401067,8.787771368179024,12.393755979060224,18.333753500861704,17.719949079535663,13.881492913639669,13.223637938348713,11.122042340024269,13.391125961359034,8.357033368808557,11.63826211894936,11.962079819447311,8.477257140489986,22.526982161569517,25.498709974152515,17.83206514460811,8.11772262774208
Estonia,18.482109910186782,11.43229614738835,17.101199177833685,44.981665407010055,37.041784621113564,-6.346977751210921,-28.833816526616836,2.279558343097419,27.78831443706462,21.322824290235374,7.549834617563346,10.21809960758535,0.681305793562241,8.631995427181117,16.83704707553985,16.383885012610428,8.464074328682607,-0.6105166982363751
Finland,2.128211377705352,4.474199190299195,3.776973881161978,4.565733656780774,8.339534753777857,3.5572783320748878,-7.2965167580102195,3.202351813610951,5.447167063671921,1.1744569025998917,1.2163788087164336,0.9818968704583999,1.8841933090762646,3.0146336627369097,4.012435202794408,3.4586324969485363,2.5346911418075178,-0.7293944561427443
France,2.0035853294192965,3.8293690395921764,2.8777484011964702,3.9421809082198926,4.407262101126151,2.083620590170338,-3.3585676880445012,2.569041448901223,2.69303552058913,0.9903448732602406,0.8510022988435925,1.0311987769713413,1.8410057023365964,1.3633698265751242,2.573332675622394,2.5668283712934556,2.812010029608949,-5.926710342162152
Georgia,15.175928267620304,16.426556107259135,19.904151164975914,18.04350511698694,26.42431804943248,11.968547605134257,-9.303765972811288,24.168479721613636,19.323393018884094,8.906963547201538,3.9776433772679707,11.262146817666359,10.410630184281478,7.32946853819841,14.635976723469799,10.824504820553909,11.091976188482981,0.8219307106920225
Germany,0.6470236653593665,2.412827853626153,1.2794374066196148,4.446459825160476,5.048298752905849,2.1669358899523186,-3.647632977203531,5.126147205726834,5.071383454337856,1.7156415770228661,2.143212569386204,3.7135559781649534,2.492284686113344,2.7721273056227758,3.8602795693982923,2.7981508024550914,2.916229818681794,-3.131175433462376
Greece,9.575824873656215,7.927546940049952,2.323587064281203,9.542600286517835,6.723878483926583,3.6602461189467004,-2.6370945120118225,-5.043846416587982,-9.631825020952034,-7.233995516716407,-3.943082423711321,-0.9065868850735721,0.09590368987969303,-0.3870981526398735,1.4427319700053025,1.8411204118659608,2.1488826268606296,-9.545671624206964
Guatemala,4.683405712568475,6.123412603280981,6.158243250940959,8.508625612461277,10.789197421323635,10.820785267416271,-0.34912919683768506,5.8829043747616305,8.477966018367184,3.800701883914228,4.658012580818824,5.3611119224044534,4.402438925211123,3.4443631080154007,2.9177051260305626,2.6128637751594646,5.747925635863303,-0.8941969013921705
Honduras,9.087889251102494,12.603572536733752,12.11892649145913,10.799646268089313,13.069289411589926,11.997308553666729,-0.45561647134597466,8.05429337580163,12.610075226546394,6.226231327220359,1.9889670024644444,8.991009820775206,10.126992228257553,5.406402801361861,8.85295497375702,5.103422125937335,4.56760838071781,-7.437485897372013
Hong Kong SAR,-5.410844758998685,2.8432586587345305,6.156652595194513,5.343551178095174,9.911139533638154,3.0739003874524236,-2.638127459753021,5.618663550433574,9.002529013595387,5.643644539769394,4.681290760910158,6.2427673047723395,6.492906951312353,3.6072905482137196,7.1961231510540165,6.736451107259225,-0.05830179117596736,-4.6623124664084115
Hungary,10.192924875159543,10.846658144390581,7.08575854777563,7.962011282583256,5.923092341074545,6.430298165465137,-2.6706733913550234,3.940593691735902,4.214472209969529,2.134056386090077,5.372780915855562,9.023647195837638,7.106979174813813,3.7986933739970397,9.373659058739158,11.62468871045603,10.290834942654868,1.400787030635373
Indonesia,8.98261021020055,12.429604223661274,19.171028256914983,18.698037740724054,16.674549749212527,24.292756175825208,9.465612214323237,12.611161695802144,12.060109118502245,8.487552921146175,9.296621571449982,9.261733422701424,7.5868816348314745,6.38415129132139,8.392832785225801,8.052222111015405,5.592215459620276,-3.6971409617671545
Ireland,7.689724622089059,6.3471045683727905,8.68067183367414,7.517260917647775,3.7587656378654026,-7.654429827205943,-12.130775505843129,-2.9517220812369858,2.3579105751573644,3.1283552309796168,2.0320174461791196,8.808530652713443,36.96689853764863,4.840820237768914,8.228892022427855,7.622120224799002,15.915287642303854,-0.007005776415008216
Islamic Republic of Iran,22.500203776365307,23.74111988353044,23.143406170568433,19.573275062034377,32.102132801293344,20.429595196614088,5.727653483718772,21.062127057843913,26.992979898444023,13.196381823866396,33.1902310206634,13.068543051412739,-2.5493401868735113,17.600658073875714,14.875507902043347,27.23108089124888,26.94636948496711,41.90444565242853
Israel,-0.9529144895889828,3.3798839682711215,3.9337008265592086,5.735728709645859,5.738377470674819,3.9916327830362226,3.0724309513772603,5.678819432471992,5.610311320845781,4.657548972968281,4.768424988882975,3.0562499131899625,2.9961095144267507,3.392706832468689,2.592314844078321,3.2380486555652643,3.8971279888989474,-2.683499760198018
Kazakhstan,21.46104215712435,26.499220507573376,29.10165944146989,34.16745415662175,25.47679982100172,21.552461106585447,5.076329840745035,26.75915660269161,28.164107988974216,8.938744990193607,14.474371748231205,8.683857681721195,1.7421844391847874,14.638929272478114,14.117429193667219,12.993877568733366,12.265750629430192,0.042434591686730576
Korea,6.202746850637638,8.074586898595603,5.183466478802073,4.48951177797371,7.834501947760307,5.132789875854191,3.8585422472728115,9.27916902313237,4.238053865074018,3.1208141808165584,3.7334297717553255,3.504131793815469,5.5570390943969095,4.60758610237326,5.223711679442077,2.908408908205445,1.181482391538054,0.3245755720037472
Latvia,16.124235550003466,18.662089375202502,27.643365947036898,34.17150594519526,42.56597539421252,8.280237269164472,-30.65733843292533,-6.824680114221557,17.074159290575565,15.043168507647835,2.5583451161850657,4.957991399111764,4.254203020005168,1.8085065184045896,9.191331572997555,11.818121581995989,6.783916797829896,-5.050043022700125
Lithuania,10.774855375602034,10.43564820898238,17.308032953021545,18.014677055807926,26.811201091025946,13.664716934658745,-22.494922103033804,8.168374249250858,16.685854422029273,7.43929541320505,5.903743524434274,5.335024682569304,3.5057947518296615,4.463109153474589,11.325709862833309,10.433280196247212,7.121615583083651,-0.6759312488283231
Luxembourg,-1.9624260183275186,4.178555706483492,1.3278950187604064,5.2919410607811095,1.770311802101089,-13.534201154853603,-6.441902337756348,-4.995033053302944,-10.474211987425152,-11.19747376139182,-8.048624258257817,-16.442443269196104,-15.402463867660416,5.06515667359843,-23.570072838067627,-10.750364732254774,-21.38483468050336,-57.536171476109814
Macao SAR,1.8013578378701676,9.55194610426072,-17.390793334145584,-19.124219120389668,-7.109085844609115,10.135087804892569,29.94636661258889,33.67656415745741,20.607666048605584,-5.887736001148449,-4.07863438290846,-35.24500102869831,-48.892840241955426,23.706553945423654,14.370362814032086,4.218520162722537,1.9359898140691219,-84.04497904227506
Malaysia,6.8811869465070705,10.838058959639739,8.152370235756903,8.525886021222085,10.631715912611647,13.961395031653634,-9.1981789492557,9.974559702947591,9.36946065367269,5.07463675643203,2.5076522689096135,6.938935665696067,3.3296047466623224,4.767526006395284,8.578923327914382,4.311371375656357,3.974173682835983,-6.608848206451596
Malta,-5.578767192122982,-4.609416310546328,-3.9348798575247614,13.29780684256625,3.2889062568812384,6.867174672123578,-2.398830011519532,-3.942837097876819,8.379069396230545,-0.28061572478212304,-1.5324310824107925,-0.8952874339087507,-26.40414853577349,-8.712723540991886,1.8317261787664887,-13.351582279039038,-22.887431609915552,-41.903914448747756
Mexico,4.109998196670537,10.756615617716639,6.900845827766173,9.667549039275253,6.657502538782455,5.801571680309289,-3.0171807409337514,8.320918410752423,8.211717749438204,6.427778241809348,1.5807875749580078,6.116026456629229,5.014455930181537,7.2065573316471765,7.840030865016641,6.18584638608279,2.9251438374703205,-5.385996268721829
Mongolia,26.659856263031198,28.735861105225815,43.90941414267822,39.152042193614854,23.552154068650786,36.012117512018705,-1.4142494867595654,61.881868189113284,45.40380033193865,28.180535608923055,12.717798344083056,7.548240335046242,-2.873003144746074,2.9508976759159165,20.976879741998815,23.458545328347157,15.797084239421682,-7.571909341536117
Montenegro,0.8762026552428099,2.4956001750756647,-3.1640256007629985,-34.349573891508776,-185.80833275010812,195.49079928496155,-74.3497186654569,-62.210026352150095,-30.346466926431876,153.31874369119674,-28.991362522683392,39.0197392560756,56.62611812765605,217.10738313801778,61.05712466193035,34.18517152514006,9.997607901581372,-24.053006298786514
Namibia,6.233650877488147,25.25981938857385,11.987835557123207,16.682612007795562,15.524341692747791,17.326219053193118,6.868776960369999,12.396214881090238,9.347293832141613,25.791942822032,12.824710868041095,21.316843757772375,5.893597471348955,4.3546881546573974,7.609834695761473,3.9543704800526185,-0.8332493248176605,-4.125455009933732
Netherlands,1.8412791854742754,2.8289120911630645,3.8472702977240028,6.05201904638006,6.00138008039524,4.264368757566341,-3.975731547177246,1.7568979869427075,1.262192430838719,-0.04817503647246298,0.9039395653423835,1.372615035558874,2.656214632183548,2.101843545488588,3.676666268245167,4.421871195463278,4.675512687351791,-2.2203981445249337
New Zealand,5.045249833641011,7.4523531054621595,4.353561883337774,3.780773490369794,8.368093878724206,2.37314477879519,-0.12726920011703416,4.530476358872885,4.45068449745632,2.0060047127052023,5.498382836755773,4.643763242619294,2.8818618446963766,4.1218254831126515,6.106473593553359,4.408542601908844,4.395843827250871,-0.806854434970577
Nicaragua,6.404749603024937,14.102795371931222,13.9258514484319,13.065266875880608,16.026799627047318,22.043757868439123,-0.35079407341651897,11.455998127294125,17.875182160216134,13.240764666426411,9.03047229120451,13.190458167026579,13.38659745781946,8.173569628357372,8.46148209451385,-2.8521281976550745,0.09267047792134304,5.124867717372786
North Macedonia,2.0228004874348926,6.787680039371119,10.801240114341033,11.386461103591408,16.073531436767563,18.472115186301796,-2.9386841921644393,5.8246326288000025,11.090341099597145,2.526372286000825,8.877582952342642,7.526477913923306,7.097452216276695,9.846406577417095,6.214041158457157,10.42422466200773,7.530180582163897,-8.438353601466728
Norway,3.2681201413425374,10.358898440721813,11.775135927398317,11.53416839591856,6.039416977607067,10.079611661519632,-8.272112407677062,6.068720107719986,7.154810221492104,5.363147451669707,3.1249931534050868,1.26074089728748,-2.0054609017676452,-1.1498724990184674,5.953482227442853,7.800665681249624,0.10131058171156632,-4.869150306426386
Oman,10.084220416133434,17.548401379411132,25.769020238625615,24.550899446803548,16.46226142827365,53.43889878274481,-29.625260341954412,20.308471273192406,11.886863715151083,6.295716831494418,-1.4416043565963252,-1.1839975580874542,-18.154145286547895,-10.460381148556388,5.084575966119978,12.874331104121529,-6.1257933131750475,-4.519450863895386
Pakistan,6.84751355571919,13.468442386156191,13.061158577585847,15.155234805491919,10.486809448424497,10.615182910306254,21.518415365082515,10.312402105587262,20.441627471550678,7.498858240039648,9.472330470837294,10.239881409139944,6.942714750022465,0.5120938352595445,6.020946398371349,7.841429482823145,9.576012957010793,6.380714048256147
Panama,5.570291954505944,8.689368872492578,8.405769417283693,10.543363348862421,16.883506440636488,21.721185128496458,3.651067157426339,10.703972976447975,18.74989665080736,18.59409792275892,11.803158591506781,8.049022178402726,5.390450359670364,4.352459878716714,6.688245525104794,3.2809431156195057,0.5253641638336631,-24.591846907649337
Paraguay,19.337158092840216,15.021122458324509,14.221131346700927,13.15163474118265,17.9032938190381,18.701158666398168,1.7916677490958581,15.860249098669886,8.687420058284252,2.3984467456211913,11.987418361063147,7.222594052160253,3.228536951349274,7.068697450395206,6.032395308524354,4.450335137475915,1.332306326781649,-0.07923991554016728
Philippines,6.287530407449131,10.695745696919078,9.060827824793844,8.653848666035564,7.947942111831582,9.941746942476414,2.44425193644607,10.187784371702872,6.184365769451317,7.282760846099653,7.2686635341159835,7.943182912200742,4.005093471177952,6.772722861734346,7.718898465615309,8.703676989158167,5.3402143120600325,-9.404681534595968
Poland,4.352009337638116,10.297545873701363,6.220557423654102,8.056438230128176,11.263588480863099,8.304887997433703,6.606585917519784,5.794966615369541,8.14002318631949,3.7039049178818955,1.386143205346112,4.083572722611728,5.295052030384074,3.5463296629223424,6.797012670618422,6.652618068465368,8.118498132930496,1.4875292953215498
Portugal,1.949538412405559,4.118414604608548,4.0193550884420794,4.717048431142894,5.476549910482891,2.028002406743359,-2.333840377507972,2.3769922512573207,-2.0990949854353356,-4.3710115182195075,1.7867593915282276,2.0943372548510624,4.38503851882125,4.135212147078283,5.538129673059819,5.070479421541462,4.569096585783047,-6.67177589476172
Qatar,-31.017284829047934,-35.630945047500354,-267.70936470440915,188.5756481340253,63.09744596023313,41.59602787936762,-29.387126809416287,23.820893524963456,44.77202628290666,9.576819056061524,2.8049893931571708,0.5235522887254758,-28.110767835279354,-6.7636210899378675,1.6073020307971684,13.991908502392544,-4.6778446482150935,-18.401204371343816
Romania,27.085924802064334,28.19591500371564,18.005298243104445,20.491472802804886,25.316682790275927,30.1211873144678,-0.9246765914675928,0.23144399439279123,6.328423690370341,6.42938811088076,7.677477419195176,5.809153026153945,6.794517688077545,7.826519886120157,13.114407018720454,11.680925153070614,12.175173891417465,0.538785051064439
Saudi Arabia,11.19990178675078,17.220944291144416,23.01058109795567,11.203061356562712,7.186705215225378,21.368312911256016,-20.12704322856535,19.390847925402863,23.556460167886,6.672054869531349,-1.1939125385990388,0.23586487580837995,-15.500978746027874,-3.7498506820220685,4.130416208022408,15.861516019491754,-3.7826204875713882,-14.52960681671871
Serbia,18.161718421630553,19.487461897364618,27.938957637798595,18.6513559685994,17.069063060133463,16.334389295440268,4.917339079150312,6.812006846344397,12.482644777927495,6.437058455634055,8.694717956122707,1.4309837757712363,4.696501519437791,5.456532923871163,6.173297995791653,7.823677771423348,7.847874318689941,1.998986535280009
Singapore,-0.5567228709395042,17.182055655896974,8.083318970580947,9.92852362639289,16.146716104655738,-3.055701807566425,2.102155613016428,14.619998481287547,5.821707166160795,3.758080311978857,2.839538116051819,2.3508096799957072,5.318137081574209,3.3816298032683068,8.663116630834596,7.708076629365113,-0.6505290556824287,-7.962011078635369
Slovak Republic,10.766668889982961,12.1915311420939,10.301068411085058,11.715688694685209,12.219525524934383,9.12716802063504,-8.321932711323775,7.122463314905323,5.0762894384170325,2.121602168114423,1.2291002267044233,2.5310308513410424,5.095428585632344,1.0877901471034783,4.285709450396533,6.287738263729066,5.646572845933535,-2.7145129253982474
Slovenia,11.997114104575779,10.579899362427867,5.279803690668601,10.268064999984077,15.689682048145528,10.425395320415594,-10.065182739770146,-1.2962264457592325,1.8909800406995676,-4.248105588791777,2.047761227073076,3.2869744937131826,3.6036462511540956,3.984696121139603,8.810105830795317,9.112155922304625,6.0306528870669975,-3.720788747277846
South Africa,8.604000156269962,9.724507515580306,9.946128658672395,10.697731606165556,12.592491982192692,9.729297176309037,5.49505169207931,7.707397740005036,7.245791725820678,5.616232599859808,6.889252705835518,5.285441862219627,5.39116825078205,6.07423457317002,5.156741156674353,4.0155708721267676,3.1654752279368816,-2.9224670241931676
Spain,5.158517634881289,5.537312138269984,6.00205566191887,6.624222188783871,5.124928945204499,1.4828972016710875,-4.518305721692016,-0.11574013291386141,-1.2345382262718574,-3.177459034867143,-0.7057192542525992,1.4661652504981055,4.529906777147066,3.273267874027488,4.153529153467133,3.169227247858807,2.6239669982511082,-10.308052742557084
Sri Lanka,10.561181466274908,14.024071700211971,16.73792818602843,19.186812116173012,21.190812135606613,22.703556660898652,8.872309295103115,15.603527633055482,12.079300102457715,21.368331669209017,8.789103833444424,7.051798312310114,4.695927774614014,8.29452515889862,10.248640947658377,6.161304915534158,4.2845823439067345,-0.9421619488427115
Sweden,3.754115545657171,4.289011369163574,3.175885158476669,5.95577337629174,5.931667166168444,2.0908863960132726,-3.0949093631097564,6.435606012754574,3.783583422563852,-0.3858188214446051,1.3314036954489843,3.6192988315187056,5.87204917013489,2.359992781140413,3.7598853195261515,3.4842328196631636,3.688667296954921,-1.6409131996573867
Switzerland,0.3981618277698658,2.083200899445789,3.672180988787974,6.08637581935702,5.895205402910936,3.3278546190007554,-2.7351326935407183,2.212750944358091,1.328418706094515,0.03463182524500945,0.6936041324564348,0.7616289120185219,-0.8539169626689321,0.397232292697373,0.27910502753583877,3.0295623234512132,0.5281677286649694,-3.302592456214053
Thailand,8.71137596568197,9.402068077474366,8.951383084540842,9.67448678699922,7.411498714873499,6.550481788510635,-1.1695710977912885,11.521268528889596,4.249878868843107,8.830489945108125,4.032909141395863,1.9357910752476812,3.385487589115452,5.753214230493127,5.864632784971841,5.472534535185845,2.823271202925678,-7.6142044550721115
Togo,1.3376827214120943,-4.882854832953933,-1.903936005043126,-0.5514705290083897,1.8417375379674334,14.95473397513932,5.224624273907177,4.445684782341873,5.813026993790658,5.705254646023839,6.682290253191195,3.2277930354047015,7.984348708050196,3.2509030997947144,1.1693032629054771,4.136219571246696,5.216156736767006,1.2923166587136397
Tonga,7.686768264387688,3.31768978703638,5.94929974490094,3.5156408281167244,-1.7254422280082933,19.884801238862064,-13.255295856852472,-7.270816064033256,-1.1293145957970299,3.209303267372364,16.53748339613084,8.136092232670611,-1.271902267205505,10.290059756032077,-0.508934808025006,6.681469688468206,-5.764048468592513,14.848120971016913
Uganda,9.44539543397157,9.979374838406866,10.499297372417407,12.411968344644762,13.29784042718078,23.69428396521788,23.114435475276704,6.524611053750886,25.189048879180916,8.380136156510943,5.044468957229946,5.068201790685916,3.228965475902404,5.783577160556176,5.913884969515479,8.182034115242542,7.436711300177929,-2.379796470711905
Ukraine,19.346667093940706,29.79342788549973,29.03596410762429,24.39223221346054,33.84546211947849,32.562060053321105,-4.14170795220509,18.812508212536567,20.864082373867017,8.269543358177462,4.593919008433588,14.466541752915182,26.233729317847043,20.84455006145308,25.948626842346766,20.24898033469604,12.37479539929796,6.101026234690312
United States,3.849935666604238,5.681102272494382,5.75218468391601,4.961043445641016,3.736351876737065,1.0977713330056784,-2.829916853045297,3.1558038820281866,2.930417803729314,3.462551849544092,2.9205477793180075,3.456250526518735,2.991916735134797,1.957364778433307,3.5402003410773615,4.8196941907670965,3.638253398249857,-3.0322428528055796
Uzbekistan,30.28459599818628,23.420388443924676,28.72374151245974,29.127499608371963,33.85343405918201,32.06389809137047,27.969694057188836,26.562682357747228,26.038584784842904,21.999203002952754,18.39183900398843,20.058840453993138,16.49734130373791,13.436256567335507,22.3546854973812,32.179544864373895,22.60405061791452,11.709993298315275
West Bank and Gaza,5.160956501742682,9.97035860294676,8.301399322000208,2.1288934931849877,-2.9730167880637572,8.715640366286769,21.656000588874182,13.18904644193784,7.808494377379657,18.535831943963036,1.737548192408366,0.9943155441518331,8.273380526163203,7.049366886448382,-3.4636520870619854,-1.2327771629334991,2.444626310662619,-14.907095030029694
