Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Uganda,43827.579,46526.86,49226.973,54153.319,57970.782,62645.464,69178.131,74760.0,80355.0,86524.0,88543.0,92030.0,97317.0,105101.0,105282.0,112444.0,118738.0,127863.0,126012.0
Ukraine,1969.794,2156.925,2411.442,2486.197,2675.147,2894.51,2958.189,2511.502,2614.474,2757.237,2763.422,2763.468,2581.777,2329.078,2385.367,2441.661,2526.835,2607.681,2508.589
United Arab Emirates,755.398,821.973,900.693,944.528,1037.386,1070.907,1105.333,1047.54,1064.244,1137.999,1189.034,1249.12,1302.636,1369.148,1411.057,1444.549,1461.737,1511.605,1418.875
United Kingdom,1701.811,1753.374,1794.677,1841.218,1888.797,1931.663,1927.034,1845.186,1884.515,1911.983,1940.087,1976.755,2035.883,2089.276,2136.566,2182.17,2218.196,2255.283,2046.209
United States,13488.35,13865.525,14399.675,14901.25,15315.925,15623.875,15642.975,15236.275,15649.0,15891.525,16253.975,16553.35,16932.025,17390.3,17680.3,18079.075,18606.8,19032.675,18384.7
Uruguay,946.429,954.05,1001.792,1076.527,1120.65,1193.957,1279.637,1333.939,1438.031,1512.264,1565.771,1638.384,1691.448,1697.719,1726.404,1754.508,1762.894,1769.07,1660.894
Uzbekistan,190550.048,198553.15,213246.083,228173.309,245286.307,268588.506,292761.472,316475.151,338925.688,364430.32,390313.783,418793.225,447580.394,479890.209,508358.02,530701.751,559120.813,591044.565,602192.996
Vietnam,1621040.943,1740044.417,1875584.211,2017139.348,2157894.825,2311741.796,2442627.69,2574477.593,2739843.172,2915553.938,3076041.911,3246870.226,3455392.133,3696825.71,3944143.679,4217874.761,4521444.206,4844732.701,4987353.625
West Bank and Gaza,21.958,25.036,30.525,33.971,33.633,34.907,37.5,40.723,43.075,47.211,50.089,52.443,52.36,54.308,59.123,59.962,60.698,61.525,54.561
Yemen,276.966,287.345,298.76,315.466,325.468,336.334,348.602,362.079,389.968,340.384,348.529,365.34,364.651,262.569,237.953,225.884,227.584,230.77,211.154
Zambia,52.175,55.798,59.722,64.044,69.106,74.878,80.698,88.139,97.216,102.626,110.423,116.007,121.457,125.004,129.725,134.271,139.688,141.701,137.755
