Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Luxembourg,-176.19148675538102,-167.51236389079412,-165.89655557033885,-158.6796376717792,-150.56781202349038,-141.6596143688598,-119.30815031235515,-119.05305869267744,-107.34502193698361,-94.7550300510089,-84.13648088274317,-76.19254913355115,-64.48619344592692,-55.95451845453944,-58.3389707554001,-48.31430616091632,-44.52478964723754,-38.21756100061787,-28.308728805233617
Malaysia,69.15284935564657,68.36065156281599,70.6868630070394,72.20935375191453,71.32515134661173,71.23681116543422,70.4810307792145,66.3529895557025,70.94746052885687,70.64361138205454,69.3903662523066,70.17168856015593,72.03654406034761,73.32010460615052,75.23161476309002,76.1211683563363,75.33720309021217,74.47199878400912,72.7601343144547
Malta,-178.1823382841948,-161.01406735692777,-147.8524432969716,-137.5679819654467,-149.25171177262376,-144.4375487968108,-142.14511955155467,-138.05931775293948,-122.45265078247263,-131.13799508362683,-124.15956823088956,-116.1198993055871,-106.37355847588653,-71.77383875631315,-64.98346421604218,-61.28923582762666,-51.49844147169599,-38.00091209271403,-28.160985940964515
Mexico,78.47457957407607,76.6589999227997,77.83678846432747,77.16021465600178,76.74455172275506,75.75442995357851,71.63383431382849,71.59548543956265,71.73421634484349,71.71887561394341,71.23884109250042,71.67119239740929,71.51648152918675,72.00391022899159,72.17257895255766,73.85087899184339,73.9264067952506,73.63536382555529,70.95022049347523
Mongolia,17.700920590357285,22.739117865203333,25.020103541802563,37.395062915051156,39.77602338093468,32.25964702508484,33.34001190012434,35.15405545567578,45.73377711780813,46.176160851852885,50.958598252398644,54.9294281133762,50.45432516604003,49.001127042472085,41.119641563954296,51.88495228026353,61.67847931929816,60.63681009981055,50.78484758595296
Montenegro,-54.4695596643126,-52.3150234246246,-45.339149224010185,-32.454573224485806,-35.15884273230678,4.8651856489134016,27.048625048384288,-4.739383336719012,-6.893739694176035,-8.577920629693665,-4.661648317542165,-9.716657068492122,-6.632640533738246,-5.97354835767577,11.97219187857008,23.943300708687925,33.81467461402938,37.73206772825775,29.659108446033226
Namibia,22.929716270549903,22.882399806219635,29.25815054665033,31.72136225461491,33.897725366268425,37.050981410865276,35.912894230637896,33.76952770011572,34.9880654169042,29.678241359353034,38.49597412097969,39.23408675812836,40.388219079773215,37.81908327581705,38.32220232827836,41.755601528820456,43.47700261174939,43.03972387035363,40.25256257165722
Netherlands,53.286451704649885,52.414956670380754,53.48351144749661,54.620339194991594,54.00597224004676,54.797016612646274,54.070552987143216,49.77497383892213,49.510624984754386,50.60253773957961,50.5603355149715,50.86582264124684,51.580403086329,53.017954485556764,53.98739689527024,55.24169754909749,55.556729757997914,55.98960426652047,51.883831357820185
Nicaragua,65.9739529962271,64.33107796983789,65.48755718810739,66.28286894228097,68.40250901996002,69.78458142219245,71.86689926577688,69.65382975192873,71.3846340326843,73.69434533292424,74.36458189484807,74.84513404141036,75.19582829023716,75.96889279199364,74.53725025460842,74.58590005302793,73.19753738953008,72.53140593385797,72.1842246512011
North Macedonia,31.561336912370123,31.448869431076382,34.4569584426053,36.10522824584205,39.01694470402879,41.886329284581905,44.78056117109013,43.33606277415626,44.34829362340907,48.17504908049411,48.49759013444438,50.558001821793205,52.10653916622972,52.42671433181394,55.36616039638733,56.24519175109638,60.15787899696645,61.008904024346535,53.456971836662504
Norway,38.446291047680816,37.02252351886195,40.30203577451621,43.622872894246484,45.53037407564072,45.86872034596334,47.43073239559348,41.89494170248599,43.485413334771906,45.15303514355707,46.40453020142616,45.94869525231665,44.401624351091,41.541870396438526,39.651952256557784,40.895964983375634,42.88354512429774,40.77718163550531,34.4769183538838
Pakistan,83.36934869079596,85.1198319379903,85.94897795294006,85.27764434929009,84.31081470079398,82.17359819874949,80.44849326459273,82.4039096781147,81.46597153359498,82.35488670489995,80.32815918654337,80.199577666492,81.74604147666483,82.05269970894341,81.92685372890847,80.52626542139824,80.56349307269596,80.62474357206361,79.38993118562006
