Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Guatemala,-1.8351060121931457,-1.389448416480471,-2.6221385412850298,-2.1595452729800475,-1.7110182854727665,-1.4132124734024014,4.277088547758645,-2.4519243840718454,-2.076680194615565,-1.4895035767996756,-2.306285537565202,0.14076908095942642,0.7645186421390449,0.7067427319521542,-0.7296075953163204,-2.118907893828659,-0.6461391328246275,1.946578472211888
Haiti,-1.8126135068504203,-2.274532397032561,-1.8557972429672356,-2.2922879038706974,-0.2678586225652797,-2.703735810366844,0.4405484450989743,-12.425547949675547,3.826262188399081,-1.318929560723813,-0.7563805012216065,-2.382705139110822,0.7198475188960174,-9.941163703020056,-8.49283776836107,-6.981640662202601,-11.483745044427458,-1.0652850793019368
Honduras,-6.3777870614761305,-12.322034647992314,-7.201319774283455,-8.051632799796202,-16.841803300225777,-16.73554489472633,25.85567507121325,-10.383122116697429,-18.50075387642542,-4.073992831602595,-0.9086788196638338,-3.617945065756416,-4.639321745910294,4.561215043372712,-10.336647404183296,-13.67462237231939,2.7159232071605715,9.781669630719847
Hong Kong SAR,11.07442058739737,7.952013651732528,5.25137832495669,1.8708436074512989,-4.135746433873422,-0.5381075960245809,-4.723832467691672,4.232491864583636,-6.176610231622838,-7.725465184811057,-2.8170237174301676,-6.775385678895436,-6.44033802713772,-3.684867029158351,-5.99019428970324,-7.710058752994959,-2.011230419808543,-0.6353219882152191
Hungary,-3.911742144458646,-1.2985903498037885,0.7842595689990972,2.2448605851856662,-0.8820329644927121,-2.72336695197159,-0.5571780550947718,0.5076954485409413,0.14515140877182553,-1.7212393999191828,-1.7424198971215077,-3.3036077015657774,-0.3167971252012656,-0.35645478667653574,-5.048959509543607,-6.431570561895754,-6.115056389158335,-5.10529500340591
Iceland,-3.8509866805301893,-2.0280302596821773,-4.938638226883308,-5.003670803622996,4.536917002247853,3.874493968229796,6.527567084522968,-0.01683880658887915,-2.533065277905232,-3.0373762149536336,0.6712383400804018,-3.063738785101572,-1.4646859777028585,-1.7737533747534933,-2.553725011554481,-2.4264685009923763,-0.4715961155614034,-6.117984718047792
India,0.10057153816320863,-0.2208390041104069,-0.6400184198981158,-0.7775954303585135,-1.800469951280627,-1.937314338940746,-2.192892806298249,-0.9589820392018535,-3.4283170213512184,-2.662013565892635,2.070990384683257,-0.6356420761073727,0.8013890943984388,-0.03968047839636313,-2.739656410982403,-2.3204862574309466,1.3416366909111446,1.546786362932428
Indonesia,-1.3158796882377999,-1.476176268423913,-1.5896017967257805,-2.6260705938870803,-3.3699329503641593,-5.867133287920062,-0.2787754187030611,-2.3694659036030465,-1.202921025082159,-3.96170848794249,-1.7329093014857442,-1.4622573595528063,0.9616261669553179,0.49264207572882945,-1.1057124727589418,-4.29649592138506,1.4757486752021798,3.5972693542750545
Iraq,22.114382964315404,-19.849792395499833,-12.086405284005188,6.53548358931771,0.4208622587404385,-7.377823256309982,-12.08733171324616,-0.4511089731451945,4.358951820817239,-3.1428761568844075,-2.723201122637154,-3.9671210057961424,2.0032382374453315,8.618211350337505,1.744585350375313,4.289929486806957,-9.311475786394125,-4.060840077865201
Ireland,-5.599738572555911,-0.9994232977003925,-4.836104981490887,-4.60761137287472,-0.37909505730877946,1.000391815932332,8.656020899246698,6.279849137342531,0.679682062546906,-2.603108504139424,0.44509230769825336,0.15795929232677963,4.667630038117526,-13.019266980256994,5.170486791083146,5.595757675066462,-28.862097586616528,20.071825870960172
Islamic Republic of Iran,-0.47796142313047696,-0.05358015927439652,4.563722667319528,-1.0035981826251046,-1.6217229337205303,-3.706771629001352,-4.063348989062902,1.1737375372004273,0.10569984860676129,-7.272691256644077,-2.3635700854338086,-4.69171395606626,-2.487609287925287,2.1377646477125376,-4.078033150977419,-9.502428430796252,-18.38678100179368,-18.440149624440682
Israel,2.1786621900517864,1.4766260924654269,-0.23564040129391106,-0.2573483035915327,-1.2945192426085246,-0.773428817348969,0.923072464478663,-0.8376197911531689,-2.294234920662219,-0.8848471231492034,1.1698469523185002,-0.4781375462459221,0.8215130920030802,-1.4634190294278633,0.07917568679443643,-1.3351527715374139,0.8617914040429,2.3544971646718778
Italy,-1.0379219011274463,-0.27658991533856536,-0.9052835891385667,-0.8931778180417802,-0.034774025311612,-1.0317166791209245,-0.5724394117571905,-1.0999226167627678,0.10945624602205273,2.0569237588773652,0.9723934782318395,0.26120160353238164,-0.12378219394991286,-0.02098523774623562,-0.6503873594318326,-0.7949333117999815,0.6743620911288504,0.060702554726828506
Jamaica,-1.8767545809293744,-4.290536501063875,-10.623922077827965,-5.39571764543868,-8.551259179057087,-20.672352838663446,10.47540524422881,-6.089412309916511,-12.32191280326434,-3.1369950989381223,-9.365185010719514,-8.26204958043121,7.434262468893209,0.8394330196947806,-14.86955315007728,-8.936395334219753,-6.493435715580773,9.892887877287507
Japan,0.49119613979480287,0.36711029051419064,-0.4312925517475653,-0.05283387455329769,0.5397783835038835,-1.295084103251681,0.24836604231789033,1.1330420174450473,-1.7182776230486172,-0.8604504789837567,-0.6349661163591402,-0.4413823954382723,1.626306651507859,1.2952856715749312,-0.03995293608300532,-0.7443281020575423,-0.4204573219455666,-0.07675933790240042
Jordan,-1.6402080388410614,-3.452642638952513,-6.247383744567075,-0.02386544236355448,-4.523283104802977,-4.250074002649589,0.17772557013521517,-2.1758315176950545,-7.740102266439791,-4.54255083964946,-5.543963909643484,0.8530614083477559,1.8595160775059156,1.5487718838242657,-2.0984525264482166,1.9812633321339206,4.488766083900327,-4.756171941962982
Kazakhstan,0.734579984172008,-1.7213835273521116,-6.62316793747253,-6.8528731231837465,-12.630575499419463,4.916839988382765,-12.541444381523016,-0.810248944938067,-2.4645790093616817,-13.409135210131694,-4.821394069549278,-0.13458097549978731,-8.963374138038908,-21.60283101999766,5.053552165651865,-10.262151502282535,-21.72372983707561,-0.06355152540456288
Kenya,-1.0722402428883866,0.7383826067940937,-0.7101059255094144,-4.359804771979329,-1.996602615109213,-0.7341220517225405,2.0227052769143845,-0.8475182179895533,-4.965982557437081,-0.2700003291068187,-2.1408513296821314,-3.161498791932382,0.5335061722352847,0.31181938300704104,-3.925055774801658,0.2998791691302394,-0.4319798934279735,0.3528612547710388
Korea,-0.08481467336863524,1.7571283385732812,-1.5733396642638287,-1.2361086859659824,-0.16901829770927712,-0.5457772100909297,2.288926806121215,-2.196693450409393,-1.741086179976847,0.9641406920336308,1.2186571424857462,-0.10973879801494135,0.4774132237005819,-0.849886407024381,-2.7882586041007267,-0.5437608278248862,-1.2845921289101878,0.5786023723803353
Kyrgyz Republic,-4.070134365929088,-3.786114749234642,-13.179980864809407,-26.257923051499574,-8.098169403796526,-36.8779134702447,17.711681042284766,-21.16705215595117,-29.47064558386863,-57.61038268429405,-0.7832663399557589,-12.780199127302353,22.29319778426631,4.833668399550476,-3.2088539805060066,-13.20073306330329,5.553785185706943,24.766272155577695
Latvia,-2.7238197676433575,-2.261060526617051,-1.4112593707400745,-10.06428857775337,-7.573826524285854,0.42444910886859866,14.582829389363841,1.4491761078068128,-6.268474836622868,-1.5923050618394783,-0.17371912196717254,0.20733667949828005,1.1448560751122623,1.5321058142700896,-2.84092361313532,-2.5678295330353134,-1.558136789522088,2.095740192020334
Lithuania,-0.19840410459369728,-0.9242394708945181,-0.8992258745290158,-4.890299202381089,-7.684099776340174,-3.330950357527534,10.0733065069479,-0.25045688142820577,-3.4157507007173775,1.371610735671164,-0.13800718834440184,-0.2707780429339133,-2.862434699436946,0.6648319184537894,-1.5461791349492902,-3.362609837969807,1.4743943920562832,3.952028235593387
Luxembourg,-3.6771523552492695,2.2051959022246876,-0.1463702664805666,1.926110282477289,0.029506921799793417,-9.207996156265708,-1.9320615276805455,-3.060381917491952,-4.599952348533044,-3.6299543900299156,-1.2125028858394629,-3.78774264186076,-2.8696319030778596,2.961956304773011,-5.433239840794496,-1.8810770887285209,-3.1868490788215453,-5.2461245739932
Macao SAR,0.11203748083698883,3.126266449792084,-10.72198739083683,-6.864046092231646,-2.789563839762252,0.8956150545425317,5.9167855319392615,9.515198195041329,1.308727383288172,-1.4340404514416605,-0.27006889610825624,-9.128724155011966,-14.844513244806578,1.9266645685459594,4.254191390369137,2.1256999289656022,0.4468827453236557,-48.21047314441976
Malaysia,-0.737649042189247,-0.998588735971147,-2.8822629987332675,-3.0809373216162115,-6.112877777786345,-5.722513221133333,1.5809147421103056,-6.7333173619945335,-3.9097646111030286,-5.515938562691895,-2.3709424133451122,-0.8767229988953247,-1.670316128693039,-1.872371627613913,-2.2594505071379305,-0.4972984985533535,1.025271118510195,-0.4570543309641968
Malta,-7.313654730132704,-5.492155007943399,-4.682812228233109,4.790876698065345,1.3133638985089604,1.185675791931164,-1.9740513459611613,-2.7357519475442693,0.7491238303187799,-0.9112361214365201,0.025275689012470792,0.6651592614144768,-7.794076719309222,-0.06906890691822376,3.3148958617962823,-3.816632644123887,-3.9644334186697536,-7.050547975657653
Marshall Islands,-6.449712076607149,1.8878969621161303,-5.186601802877419,-6.462093334268971,-0.5121350857637168,-5.755002687750391,-7.438479080730815,0.7399643228436403,14.491759234149804,-2.678981845088394,-9.214943686897044,8.093605220377071,2.552895100497267,-0.3970714559677617,-6.708737624602179,-3.409240354278566,-28.17728684817039,38.669073568960904
Mauritania,-12.953666024972414,-24.044136437861866,-23.499606347202665,41.285119592886055,-19.322133891989807,-25.09374901867249,13.838767184970393,-22.597050662924616,-21.053789992180427,-49.7196037474571,7.629019607550703,23.200298450560112,21.237345236332587,13.95983378001273,-18.08427256944296,-16.954298665449244,-9.383053386571845,-10.303271353997758
Mauritius,-4.731441560546902,-6.742531098045352,-4.926304965885061,-9.013133722079953,-4.3675549278414785,-8.125295900068876,5.806889578308866,-3.453338418392903,-4.466912795453187,-1.30134332883895,-2.381500318463054,2.1547207824220145,1.039424634266389,-0.7221549077309035,-4.270106501569028,-1.341048991057196,-2.384336037579807,-2.6291011146896466
Mexico,0.21915411661493067,-0.930876171744087,-0.7050670884049444,-0.9043341294728267,-1.4058500265161333,-1.8902862964776221,-0.4433666968246719,-0.5893128154385199,-1.5808317466600441,-1.0718325648518274,-0.4222242240294354,-1.4923176245585297,-2.0994275643081526,-2.4693422548969277,-2.8989953801727184,-3.0908955520592976,0.33888762933043637,0.795041710455429
Moldova,-76.01445330634508,-7.134569704592877,-81.1242199643658,-63.82120166327394,-109.5605258005424,-36.25568100065698,120.53009357068322,-54.600755754530155,-99.52724396986446,-40.40828179832056,-8.748094990494678,-26.73123541395421,-10.373110413938207,-12.86246261252711,-36.808935024005905,-43.859598236403826,-38.16788053975574,53.95737548182558
Mongolia,0.36511126104537084,5.355682066727468,-3.5389872176184554,0.13523609874297904,-4.213700388768935,-15.222083714264166,0.22938294000239878,-13.961429592372326,-14.229907855683688,-8.989801595625872,-2.156511924171399,13.448647799778456,3.2097288420248002,0.47267149066477554,-4.8002512595460685,-20.23435074397498,-3.2448141759700455,9.222035162738084
Montenegro,2.0711888713300173,-1.0459888278482854,-3.473175528578297,-24.908240397587576,-19.63475931947775,-19.924762057225138,27.474891566190053,4.415268781207807,2.2236509475711514,-3.813482275156666,4.797920484080308,-0.09017633880203135,-0.6682857087642944,-9.468984047694398,-5.226548792991146,-4.831711596087011,1.6237675409019374,-11.298009718739479
