Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Gabon,-4.472608100235391,-0.3757026522501121,-0.1063796517245521,0.36718469242947194,-1.7464635077206125,-0.4592744316402353,3.6691808803095576,0.4924400547359902,-1.3499025779951133,2.2087626007198615,10.72498877052167,-10.919082584355621,-1.5021490109723814,-0.4055963592767391,-3.734002488405256,-1.0292944506268036,0.32280013514837336,2.3997904966632113
Georgia,0.10003656079593704,2.7697134279015607,2.7606350490242804,1.04429512305056,4.9951215118755385,4.123067961007486,3.0585572853764553,-3.4061618038972874,-3.6354856943168485,0.6251306612204743,-1.3121091665923323,0.9381319622641371,-0.5636640593337141,0.8946984439517323,-0.7793743715099417,-0.4076198284779373,1.7597518919472677,5.520830364308825
Germany,0.43264636560510894,-1.5126931645221902,0.02929990569742813,-1.5855017907087685,-1.8375644990106608,0.8017743949853511,4.000826838292468,-0.05870125422651995,-2.9032110417724226,-0.320433124992789,0.026398745030562054,-0.6413626779039205,-0.1619280967328649,0.2126309314835666,-0.17857112520374585,0.15011368444915973,0.6658204291019061,5.8507962252886685
Greece,0.8015962405213841,1.0315013648336588,-2.070243445696285,-0.4488524074811906,1.969291848625339,3.8084018155392414,3.2664503857804164,-1.5873524950470355,2.1630185720701505,-1.4200961432624908,-1.6933650700031961,-1.276184659006141,0.4308210958879499,-1.2205131126102344,-1.4449037155246742,0.0024668253176187704,-0.6824370657509817,11.987562419771763
Grenada,-6.711131839193595,-4.351654785914107,1.7871364613487017,5.825786553462141,-4.711059699761407,0.25167285594170963,-0.3675751584152813,0.24015369836694944,0.4965766101722835,-2.1026711773619517,1.4446479446479472,1.0391737478287624,-3.427495678498392,-1.7429327183798549,-0.9109765649487578,-0.22516805340102763,-0.7387057387057361,5.301310333259213
Guatemala,1.2195838899149987,-1.5030275387953438,0.38040434611698615,0.9225776104229624,-0.26136584111559635,-0.6454322170539868,0.8399939622146579,0.36741335584662416,0.020156557167632982,-0.33686832748233364,-0.15692861872190633,-0.39796264791684877,-1.0145896007981694,-0.015847936538550655,0.2119209057568643,0.43128632261680977,0.25871711836385103,2.1404295693871784
Guyana,0.38996057485356417,0.16077338950237063,4.712541154275662,0.6254755206982452,-3.5224953692288956,-1.3378119473619634,1.468650216385761,-1.4283297434571764,-0.4607600663262481,-1.7161028947078272,-0.4259309813340515,1.6963045990125671,-1.390167837218641,3.429204643872925,1.1388895393357785,1.3546659192132928,0.5607522492804939,2.3395901087008077
Haiti,1.1846700580761746,-0.44896067309624943,1.3719801786965062,0.9225143407776173,1.469333035508333,0.06835852450758928,0.3424703750514766,1.0863579710981615,1.49192277796163,2.305646786004065,-0.5773561887574274,-1.2290255376343922,-1.8813680945767501,-2.098043832911438,-0.8788140703286551,1.3741751722032998,-1.0202409389334868,-0.24353684149297905
Honduras,-0.36736008128311326,-0.8977186065944665,-1.9339891577717658,0.7839291121297691,0.05509299494159592,1.9604529433132498,1.9424579950259755,-1.8882541840808074,-0.5514519424719388,0.4440964980428994,3.2197274618935303,-1.9378194648671858,-1.6159965306347672,1.3606598829880454,-0.5245646391140397,-0.7018881305466991,-0.43167363027030703,2.2761885958505417
Hong Kong SAR,1.2562645115812323,-1.2985672989223218,-1.8886671552163818,-1.4145058117220728,-0.8658437657877567,4.071951346818347,-0.8775182874572565,-0.45377007801436164,1.8535281558379637,-0.29579762283389144,1.7520501292276052,-2.74489523469099,0.634210359502088,0.38745698186484745,-0.8476441816838154,1.052215370999015,2.6096087034811823,9.137828922972496
Hungary,-1.9267150382682559,-0.4722143859630066,0.8759171702211717,1.9225474717921003,-1.5321269119594163,-1.322445470326464,1.836386281751075,-1.3533316569271747,0.21502869680571735,0.12157425189975868,0.9172974226531707,-0.02125379826299678,0.2785379506183645,-3.6322531316044575,-0.34772027597690425,-0.5981065104761143,-0.13496916673803838,5.647966765422389
Iceland,2.334668056241874,-1.1058551566487367,-1.6875651690360556,-0.16022144161320284,-0.09140301189679434,18.638850463769835,-9.808555100424506,-4.781555371229608,1.7399938772088035,-2.803627186128587,-1.765809568224931,-0.13896555940408462,-2.3537227600025474,2.963609721718079,-2.02794195880751,-0.5664328267594527,-0.4572994927528953,7.345137192573368
