Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Brunei Darussalam,67.12183029,69.28925184,68.79904697,70.16844716,71.72469796,67.85275077,78.29923669,72.78317629,67.40746923,69.50607218,70.16126866,68.04187464,68.17708045,52.21059737,49.57690627,49.5732417,51.93227638,57.94604054,57.35611139
Bhutan,24.6140542,26.28915184,31.94388273,39.30234047,55.83384468,56.275756,50.00319473,45.8156747,43.48069242,42.20491528,39.64735231,41.43022537,37.45195066,34.4356494,29.61697448,30.08318938,30.81770601,33.93906381,29.78885292
Botswana,52.15742678,48.82685783,49.61378778,52.92355354,52.25447364,54.51608256,45.6739672,34.80094895,43.63546396,49.95053461,49.2507438,61.52263966,60.56029912,52.90317233,54.61135081,42.96473613,44.53578693,37.15431087,31.35372093
Central African Republic,15.96270494,18.23600384,13.99791751,13.36275333,14.31600515,14.11532742,11.0036647,9.841649902,11.62580107,13.1278201,11.550133,14.97295479,16.67578759,17.06766062,14.82187966,17.25977376,15.94003,15.75538,15.17248
Canada,40.05865859,36.8659852,37.32777131,36.85670732,35.40245922,34.22955516,34.39500555,28.51583432,29.16738193,30.67839192,30.35302552,30.33193867,31.73657587,31.84996096,31.50257241,31.45441015,32.28018242,31.90853262,29.36344802
Switzerland,48.38167008,47.5483838,51.06951282,53.55667917,56.35432749,61.24646606,62.86630199,57.62192697,64.39853517,65.8992879,67.406452,71.38153933,63.80969914,62.39676988,65.67369307,65.07978297,66.15565527,65.53170428,62.34201861
Chile,32.25722035,35.06097453,39.68574951,40.17557201,43.8656742,45.1298519,41.16256079,37.1156348,37.90399432,37.68978027,33.8455905,32.08746359,33.00390297,29.19107949,27.92315811,28.33137683,28.52904474,27.83413159,31.53353445
China,22.64474567,26.98075653,31.06133758,33.82985757,36.03502555,35.43479853,32.60271402,24.74985594,27.18533272,26.56818935,25.49252222,24.59925444,23.51006091,21.35407988,19.58438005,19.69227699,19.11210354,18.40999232,18.54106001
Ivory Coast,31.36116144,28.74101341,30.14128887,31.87898022,32.84093023,30.49095272,31.01366907,35.41274131,33.49957459,35.28137635,34.9824904,29.16040266,28.15695877,27.35560794,24.59506751,24.92012188,22.64068269,23.77627756,21.55155517
Cameroon,22.98615837,19.43691146,20.54757371,22.2454564,24.17909406,26.9786418,27.00836547,19.58241528,22.3688903,24.22968662,23.87672384,23.63910867,23.60997553,20.98914963,18.94997876,18.35109858,18.73625347,19.85009075,15.03506913
Republic of Congo,15.67134281,24.00044304,22.72951351,22.94418278,21.70009853,39.07191379,39.02779926,26.81378781,41.11115415,39.51561667,30.80300902,36.44586131,36.83218885,27.58332432,32.78786028,30.69015456,33.80735018,25.7562387,28.60458745
Colombia,14.81556968,16.57529971,16.77075142,16.97104374,17.72858775,16.43314213,18.10959514,16.42449569,16.34084476,19.27650507,18.81120528,18.08643972,16.63474911,15.65021151,14.71713928,15.14528975,15.89971968,15.86803865,13.49088182
Comoros,8.836176751,8.836129879,8.836027179,8.836281081,8.836179333,8.975341967,8.221347229,9.311938672,9.638904635,9.956415447,8.945869239,9.048387214,9.676472177,10.13619831,10.67289558,11.90131645,12.90902299,12.77346063,5.627251498
Cabo Verde,32.54495671,31.36435117,32.00417307,37.77736046,45.13220526,36.01741324,36.89595833,31.07745164,32.67031806,35.51923974,40.43180426,40.49244284,40.36113969,44.90744231,44.229689,45.92281296,48.95264437,50.64929202,24.85098202
Costa Rica,39.22453521,40.67171292,42.20765346,43.46452236,43.31403511,40.58213751,38.80646065,34.63230503,32.82941135,32.47247088,31.65131734,30.59164936,31.36291528,29.99565786,31.2600963,32.76268315,33.73851078,34.32532156,31.53539441
Cuba,11.52706867,12.95193475,16.02177839,21.01804345,18.71345473,20.33635987,20.56760566,17.45972938,22.57026489,25.10363821,25.5109993,24.10043034,22.08391192,17.14734945,14.98303601,14.55121785,14.52273863,12.21332715,8.168455175
Cyprus,62.40531203,57.76214593,56.88979898,55.69211026,53.43572738,53.25889801,50.08160098,48.72214083,50.37974806,53.49515905,55.31225938,61.36031258,66.02714685,70.1016984,70.53893585,73.93973958,75.07380186,75.59384876,75.78051183
Czech Republic,45.0041286,46.72804779,57.05783989,61.81322686,64.87542344,66.10076919,62.95164809,58.34542981,65.54300541,70.82186719,75.64618657,76.05838162,81.95427457,80.55877811,79.10707663,79.0271395,76.95916475,73.89445332,70.99199615
Germany,32.59257911,32.81171295,35.71336386,38.05957235,41.43290791,43.3227581,43.79919026,38.11990694,42.56547341,45.05713628,46.30712014,45.41867786,45.61926331,46.92073836,46.07326285,47.16304068,47.30104577,46.62423885,43.41689532
Denmark,45.70447919,43.83840887,43.92843496,47.45212552,50.73004702,51.48253505,54.17579741,47.12607346,50.52292764,53.82014893,54.63049402,54.82881899,54.61313944,55.4181744,53.42598052,55.07737678,56.55980449,58.99933497,54.88154109
Dominican Republic,30.72401016,42.15299816,41.14747664,28.33113815,28.22491627,26.76202201,23.90673649,21.0309281,22.67575221,24.18697531,24.58317787,25.16715873,25.15139056,23.7615823,23.90937952,23.68214534,23.55143131,23.06928204,18.29569716
